,PC1,PC2,PC3,PC4,PC5
294,0.8591318522293356,0.6873441828588976,-5.769313091549578,-1.0162420834001464,-1.5561109185103859
295,1.5284570519281295,3.345036244696376,-7.06745108564719,-1.1883278302313944,0.2604961153270276
296,-3.5050392888135242,-3.3240334586038345,-1.9454409044401473,2.443336769420459,-2.275692462606491
297,-8.120293682787556,-6.018744863123999,-0.03882421143649256,0.44930558450218705,0.34778261813547023
298,-2.660529166490543,1.3932788995122816,-0.17570927181308654,5.397009787248108,1.1678430762343714
299,-0.7283088198284238,-0.8132879455612109,-2.874943074134492,5.876186661829005,2.662497766692907
300,-2.765945241244868,0.9675216340310324,-3.11344946593873,3.654098943681441,0.08132602303693572
301,2.0077102293713893,-9.645454870787443,1.4404142181998671,5.142261631195108,-1.5851556756697376
302,0.5670758586254817,2.9579819762259927,-4.183235854468886,4.071501365962488,-2.0119123040006257
303,0.3737298961643597,1.144009253278819,-6.501167980170657,0.56923716959408,-4.006149761640204
304,0.7854112092138281,-2.13443007272986,-2.6675937493098614,-2.15781964732337,-2.630204006141224
305,3.592079499100305,4.659207493892118,-3.630616830198024,6.797424937708956,2.674803087906578
306,0.895805462568518,2.975693648975524,-1.5462714433573033,7.9538941291794725,2.543898557780207
307,0.8491134059166694,0.048385959143398716,-1.5794542561881952,-0.44850958729572943,-3.2960050358455315
308,-2.5493780047567163,-0.711056138972994,-4.597733054276388,0.7166424260135197,-0.35378677874812714
309,-0.19748660926300896,-8.743652756622458,0.25181888842811756,6.155215760944019,2.0421443802121417
310,-3.924209781804665,-5.236110575554444,-1.0950303441649245,3.2062202731202887,-3.589187017777673
311,4.827928573803497,-11.175685879982742,2.141392627572145,5.482201008369158,-0.6673606129459282
312,3.8571808518378883,-2.2698858500259966,-2.1226931523246058,0.6869641663977155,2.0011038721319685
313,4.398041759159572,-0.35758857363820373,-1.5686883884888099,1.1565977003742312,-3.15272267562053
314,4.722920679061906,1.1552187895445607,-2.8850158601507867,6.354119964023424,2.7744221039483343
315,-1.9794376646811696,-2.093118704353813,1.5082887562152978,6.0978511980889065,-3.5299077320549825
316,0.22022863470149073,-9.286544316278919,2.0466153209838613,-0.5088683654903816,-2.9310557477562384
317,1.297256246082438,-0.8855796064044978,-0.07922909403261733,5.028752767425817,-0.25954085842099883
318,3.0044230197429362,-0.712651916154512,-0.7115224079856789,3.084693706211543,-1.6777810302139782
319,2.5224063519621462,0.18291133241258792,-1.2711937923468148,1.30006720684197,-2.1051562957856276
320,5.651652822139947,-3.5837501007038615,-0.4240037758684057,1.4549514705254334,-2.8605633012486904
321,0.050394722740691233,-2.266935531251801,-0.9740362790539374,0.749639876980026,-3.544257241646522
322,0.8081832605920668,-4.283614712874255,-1.5638774486083558,0.4317620501547906,0.2445665291048044
323,6.591815010469553,2.0668334232440015,-3.4276984742383845,-0.8989626201100673,1.044613024165473
324,6.04837323721598,-6.825145985974851,1.6521340545774421,-0.42007015408997017,-2.2178283079078533
325,0.7233273481166774,3.7776534997488023,-5.132828195486886,-1.5094679505620134,-3.1332695740202694
326,9.969244229270705,-11.258893136854496,4.180598262371746,-0.13462233885997374,-1.450438201992675
327,2.498427796098103,-5.562452964947248,0.8991923880388112,-1.8044244920727326,-1.8202551310981852
328,5.9466228776024215,-1.1611161385268658,0.2692109814352857,-3.470861150166251,1.0153521186385166
329,5.179796958078862,-1.8830506805856608,0.48443456025195014,2.807386267266971,0.13242646870459282
330,7.217351549349183,-11.847836193774441,1.3492827166155756,-0.6608376973021681,-3.046816289139371
331,7.5498668059953,-1.3540685944172575,1.5455796581826644,3.0587636335905386,-2.2990748148673243
332,11.140769509431612,-6.923550773013048,3.5471708152041495,1.1808755999965175,1.7460163249616734
333,9.994795158506667,-5.121538466795018,2.3389505118474134,-3.983982895630366,0.586074363710768
334,-9.869285697713517,-5.1519910402809055,-1.9984445996433955,-5.522261659249562,-0.772964993758305
335,-4.5406425887086534,3.417197804450411,-3.931710056102832,3.119861025177202,-0.7376974374395313
336,-7.814736564593788,-8.337011641757327,0.7008530014384848,-0.6000341854596702,-1.3612853597711592
337,-11.047290072979767,-6.02114071152259,2.7873705436749665,-0.5431912872604069,2.4664120511732084
338,-5.794394488269809,-2.1849505301335155,-3.0837319774489598,1.7312306206594013,-1.1159350514209785
339,-3.729756212075731,-4.918026954200919,-1.5190142427517652,-2.0518252548403675,-1.0112242379085252
340,-3.7768254399924235,-2.610888826516912,-1.9024536784813804,3.764407784997417,-0.6006028982260879
341,-10.62219045822203,-6.265740952119855,1.5568181032673039,1.8778160801258388,4.208255780777406
342,0.2797414556975496,1.7807574392712535,-7.166498974145231,-2.4240794668695416,-0.5925202884403702
343,-1.535917517438444,-2.3407718571335914,-2.5926390845350937,5.465856695407732,1.9283344648054337
344,-5.780724069356903,-0.22155831536825282,0.08596986352614619,6.921222851439656,-0.25271353977416455
345,0.6642045708725595,-0.9051129722981623,-0.9934543223389697,1.1357817629993914,-1.3212448186660177
346,-1.2263193141616155,-6.474209175236729,-0.29650994741908065,-4.413213158718766,-2.073220547977729
347,-1.58488367119136,-4.288359700056306,-2.4966416607676716,4.044067335131266,-0.911646038739287
348,1.0249978955432961,2.8237593173121422,-5.224345093909996,-1.18117753354031,0.8999250279518908
349,-2.7784645780770427,-3.861333640579143,-0.3833152182101996,-2.3090368682075333,-0.7650352331024615
350,1.6408086074710568,-5.03480428646222,-2.6174268313049494,1.9179302632384547,-2.9756415611397524
351,-1.576038082774375,-0.23292889522544627,-4.217063801182293,4.578062438704452,1.4092279416232192
352,-3.1136452252965174,1.1733945520943463,-4.9237494250724945,-0.7382860187198195,-1.2647056839377135
353,2.7189841159759958,3.045382926087364,-4.243017249428462,5.97832252737866,-2.944120433576108
354,2.708294914362366,-3.0260069200250275,-0.9293252535407057,3.083903533422657,0.07175783193683498
355,-6.666980983255181,-6.759986003292896,3.436862181036199,-1.4416785152006353,0.22955480517268365
356,-0.8922640704250108,-2.07478617829934,-2.7018009153456903,-5.387984006774138,-1.510509466945857
357,-1.9740774686179607,-0.2878260119396799,-1.2381322337646974,3.896732322130444,-0.801313884983845
358,0.6116439371033172,-10.613147885806136,1.540804716620835,3.0766759863643722,-0.20444793183081003
359,1.0527002073177067,-6.760001457539766,-0.4593441050591329,-3.0633017411985897,-3.9614384115106542
360,6.897099612273178,-8.452881444946106,0.26567910569075576,-3.667021359090996,-1.8638346969151471
361,-1.5834781656345258,-2.9562814253112903,0.5662418238755941,2.4449060160891225,-1.9498078560882506
362,5.100604869782629,-3.7150304264039895,-2.3132811130685775,-0.6416516186894071,-2.9065397067855896
363,6.606917343763874,-2.4683471416283735,-0.36755017655214534,-1.3785621162408195,1.3293366944538205
364,1.5088008464576415,-1.085068688150711,-1.94846327556799,-1.8849926068694582,-0.20931957323903358
365,3.1698895333025083,-3.7316689140401573,0.5573406230683206,1.0997844470732707,-0.28272364882066425
366,4.6831185981184085,-0.6603358775227671,1.1533955253067687,5.131083648713311,-1.518225329611047
367,16.661437954183107,5.24994084021162,-4.182934506971666,-2.9267104547663036,-0.5052578967565309
368,-4.14604590909624,3.6030497360001252,-7.5489078098356295,-3.7158370165329604,-0.14776913552745238
369,-7.418859693238728,-3.167874441461947,-0.23406120077172526,2.865699513616503,0.06512761470678392
370,-7.150132761273648,-2.840620484803882,-2.748625168172864,-0.05951825356411488,0.027440019977306294
371,-1.0090880958430553,0.34932745917413666,-5.530273329493918,2.99390737587556,-0.61965018226904
372,-6.050193565930068,-3.845298485081878,-0.10580246981386357,1.0873935251165376,-2.8646183003941084
373,-0.9077431419042569,2.1055518308366086,-3.4629022105343776,6.3364608485549265,-2.6648290813765185
374,-3.221381999663499,-1.318026975958468,-4.658828572695914,-5.906135976725012,-2.5220711250653944
375,-3.6358346432308624,-4.487453151589174,-2.1223817910220353,0.9335113975557513,-3.2155427991174053
376,-0.6034891115930896,-4.0543357424967645,-1.0675237677865235,0.8169354181194953,-4.432753320219753
377,-1.9258521254697794,0.5930137081422678,-2.9335902163225573,5.211844878159722,0.5390352693254853
378,0.9609918474928771,-2.1495638581224825,-5.238986201762025,-5.380503808476252,0.9970427787877104
379,0.4938131132535325,-1.504766511029505,-0.5157001367350669,5.028869745594535,0.5601674906099646
380,1.3958368957943632,-0.058298773078718925,-3.230721277438027,6.036248942378956,0.5712596535861296
381,-1.39580238708993,-5.250185334256256,-1.3514261784811823,4.956329999451966,0.07745944929706317
382,-5.259423455162941,-7.796163798875221,-0.5961719453639073,-0.04702770600761664,-3.136905426816877
383,-1.1415862453820298,-10.748874325044545,0.9236315417256487,-0.3835270982631236,-2.733034219002998
384,5.5463196976853135,-9.484313958172642,-0.7721611925191656,-0.3092119684243684,-1.16398834259603
385,1.9871797736834211,-3.597536414468712,-1.5666851290126536,2.0799554364945982,-2.4998496416708864
386,5.785424070462504,-7.523244158711913,0.07899397817786241,8.873778484753894,1.1696200550138938
387,1.8018709261491794,-6.918193753349699,-0.39051786714803705,-0.5058539564798127,-0.2075670718551742
388,-0.9751478521605667,-7.894004168995362,-0.404601439000421,-0.20507931715031935,-3.1331435861311623
389,-2.175220637721018,-4.464647399425421,-2.6429507011179028,-3.3793820927997533,-4.1131602465687855
390,5.577368928930745,-9.451356303516503,0.125998149002367,-2.449649616828166,-1.5988487528254662
391,0.22893790600260389,-7.5953840902534875,0.5526140181666684,-2.4879472398901212,-2.4316491992445872
392,11.94355514785293,-1.7142712144592565,-2.60397180494428,5.90430325253228,3.1145089110100743
393,-3.764213472598616,-0.8248628790324162,-2.6302265232670563,1.2242339732423884,0.16900669823875547
394,-8.90128700346844,-2.033390097141792,-2.318161182601298,0.6856208262734319,-1.0365456090754364
395,-5.837555146378485,-3.4416663947259747,-1.290003174672199,6.619680309814562,-2.007066191767104
396,-6.690571529411329,-3.361317848456563,-0.49049103589352966,0.3754587238892731,-0.7756584367693495
397,-1.095296004180072,2.0310588534962446,-6.386877659668806,3.587889552248657,1.317594697162905
398,-1.996783865026577,-1.8364333331512368,-3.190455108446064,5.756868660369287,-1.6418388492383884
399,-3.7741399812273912,-7.222147163531623,0.16029659383304257,1.0832490079970263,-1.1270099466324257
400,-2.5888689682296286,0.09994184683184726,-6.199726024128829,-2.8143072947096432,-1.222358191923158
401,-3.8234394484076177,-4.39702636618495,-1.5625015016997585,-0.030085067949645335,-2.887321551171228
402,-5.268002482025387,-1.5769246012459583,-3.616099044481885,3.185277552450735,-1.5461039006632158
403,-4.463971708687785,-7.396096843412541,0.5029078092026817,2.070014966247606,-4.346527127555575
404,-6.469198580376158,-3.7444233546787165,-1.7878194666913159,-0.9142617267442807,-3.824825608149008
405,-9.806388717269163,-6.882546626269748,1.748103480116122,0.3310609358188337,-0.08929579491642427
406,-2.2437679754052664,-3.5996848586024766,-4.148141470244695,-1.6035617415041394,0.8853642780843898
407,-2.778420106160229,-8.260356011221841,-0.48285803353332657,-0.7016041135218356,-5.046893619206236
408,-2.617126903071731,-2.1801116947099826,-0.6187624840270016,4.000919367252539,-0.6795143026106818
409,-5.020469465895661,-8.039070827117827,0.4495554865956896,1.2420820803912394,-2.3323549756076547
410,-1.8848115506091545,-2.8419750971077278,-2.6317389323151055,-1.492990056640826,-0.485976126285629
411,0.21548702381112467,-10.465906522284644,2.5842085346426873,2.068307528104697,-0.176566363922542
412,2.1768063234211867,-6.708430469983524,-0.13067444235981307,-0.8647803742662965,-0.945048891685834
413,-2.191215410029123,-6.2511672093622135,-1.8716600087863187,1.2186112512762846,0.20337092552984362
414,1.3636205457559287,-8.620214302853984,-1.7617535384791947,-0.43417453238155335,-1.2304707199939755
415,5.8539627812713935,2.956259175317401,-5.559824366832987,5.565061473036839,3.8204639385956427
416,2.4970484416596714,0.323778490736873,-4.119208347230408,-0.852031618277795,-2.185688235286667
417,-1.5196581169862085,1.47486077084479,-6.813232839936388,0.7475583457423659,0.46001314684235367
418,-3.780575998569312,-0.1521261900813348,-1.7361789596822568,6.66519621221173,-0.16463595905778214
419,-4.677947286039913,-5.359925481479495,-1.1621991359198287,-2.939693859462707,-2.6862540886080195
420,0.22867564643822866,-6.913438639685701,-0.04403881509085234,3.414219842480108,-0.5085463119714105
421,1.8992882111477958,-5.2035357128130535,0.5479389753162928,4.661621109835336,-0.5188495261789154
422,-0.7671233226927491,-5.702889385552459,-2.940732231633939,-5.783815812588519,-4.90373616674081
423,-0.5207391737226791,-6.204803469109053,1.185489759127823,7.535520420477998,-0.6398305416200802
424,4.8835003874679455,0.22208725099588877,-4.209796250200405,-1.1797119613214682,1.46108058842405
425,-4.973577577632442,-9.425172374903497,0.8202771636313572,1.3675644817292887,-3.2464895962634377
426,-4.049086370565014,-5.115444812083851,-2.436951529156711,1.6248759756660223,-2.3397448394095264
427,5.509639303223793,12.977936253605009,4.248675459889182,-2.585608268443007,-1.0224711327260374
428,9.72657159269173,11.814706229795782,8.865009452178501,-3.38105216611048,-3.759346118452422
429,-4.762834327799388,0.8271087581763499,1.6773462344204222,-0.763386636645715,2.869439197060546
430,-3.6335637086821713,-2.7822893591570734,6.469705596110152,2.97285777417417,3.5325138720985443
431,-8.191695600892942,-2.8773718578173795,0.23904819678965514,-4.585292161991128,3.2601610701867325
432,-4.73785621452592,3.2967815143230315,-0.8065102662046685,-2.417133383191787,4.511006657904005
433,-9.238666723231436,-1.5794593496161637,-0.6830701174608899,0.1541681583453945,5.071548148263179
434,-0.3167108222129216,4.172342692046165,-0.8115887585832094,0.8171291311072134,3.212600623657301
435,-2.122097293241808,6.216464001350377,-0.1372596962540171,0.6380838245363002,5.895606837891828
436,-5.600511401609783,5.982885798173943,1.267051952278577,0.5015089588419878,2.41405862853388
437,-7.040597602758518,0.7450382346659742,2.4425291803424565,-0.3058993885097257,4.323787080196732
438,0.6517628290628134,-0.8229205624221806,2.625680719050838,-4.505456074092779,4.360571252295743
439,-4.237486520866154,4.154831303193641,0.09303988318230491,-1.784772064980645,4.017342762604208
440,-1.8010408217616802,0.8203062094838357,2.987432156840196,-0.8893700430558317,4.487748560826744
441,-0.36834418786728024,2.0580303919821072,3.38595258427268,4.93651894375505,3.8745845888785273
442,-6.0430460974683005,-4.037487512307727,2.3356436237051232,-3.5203565802783827,1.1015825084971975
443,-1.0461241517439814,1.875765168256397,1.7631225609853245,-3.154637746943133,4.662303241245628
444,-13.406051836057632,15.46122730576901,4.7848497563223225,0.039673011322312296,-4.071600325529691
445,-7.866543247130175,11.314624308123152,7.491650486160906,-2.4493423347552485,-5.114640798846648
446,-5.5604648704128925,17.951158668919096,2.49954982510153,-3.924517798472243,-4.21338350853809
447,-7.833587170977723,11.587647591323217,5.585460745463739,-2.7274846293568094,-4.659170466333973
448,-9.389550588133464,11.769816753383747,6.577820288462943,-0.08264819104782586,-1.198302965147675
449,-7.150922038216535,13.153757790076774,6.8230987819008355,4.444541693521073,-3.3551477644820284
450,-8.179164736452268,13.45790723574197,7.07140058527337,0.549722195503912,-4.259250314988598
451,-13.333874369671795,16.2456421305637,4.379318996930644,5.277082442127507,-3.1027818972200025
452,-4.718436747194419,14.985891408827195,8.295146401636286,3.731831574053132,-1.2744012842994277
453,-1.022962886193416,15.531871657188656,4.601620816150072,-0.26589555208163335,-3.012157144681723
454,-11.251977339927462,11.335773727243144,6.487874641815613,1.2465911856850442,-3.9692264829871147
455,-2.8001970411718053,15.547004010869662,7.381214353011791,2.9490192740888532,-1.237169282242182
456,-8.553196354881507,1.308014829377024,-2.0156260239733634,-2.2875259077970123,-1.9799511832088936
457,-19.590291071586215,4.146520487171041,-5.187280848132118,-0.8177736773130113,1.0691855543975506
458,-4.145909227629743,4.442887524280675,-2.4289215535222124,-1.8911331921354644,5.821774466392357
459,-7.081687228375149,-0.1218653115631281,4.640316982807138,1.3569534988042424,2.0673333011843633
460,-1.9052389935870349,3.440637866652975,1.4912052839931453,-3.2565825217781743,6.527041350627158
461,-7.822756060230343,0.032860966427319144,5.314767530059512,-0.7872588994731011,6.005061594832685
462,-3.700875858226891,0.17061440871682695,4.356243049395903,1.2475736087784994,3.4968706397554734
463,-4.77407508876016,-2.3423002542732,4.013418476613465,-1.9363180052827078,2.469644461599652
464,-4.080056465945169,-4.064551104245355,6.349042434935715,2.746264014855214,1.8260504480984943
465,-6.443174175763617,-3.088140297743683,4.206488598160382,-1.671694939684868,2.0033783642433045
466,-4.967282528123782,-1.4057069208756678,6.495089654951875,2.6434748812994453,2.823096531443927
467,1.279863491378935,3.6359718092409175,0.477767953360512,-2.919327040178322,4.413855250047291
468,0.10051654128507181,1.1803542614112417,3.0605700871684105,1.4528992694713938,5.834113676925733
469,-7.319101536255107,-0.30604111781871585,1.5308178035951774,-4.0919222804581254,4.826649656184227
470,-2.444546959099995,2.178015182186117,1.3748308543588048,-1.8841924812530122,4.703920896946732
471,12.413720472333257,8.649178710906728,2.6320391543809256,1.083832864069808,3.3430817814585634
472,5.31999342835352,13.89805523641785,4.123807833823538,-1.7505327304338896,-0.3069846369783661
473,0.4899607516762167,1.907942687040636,3.1112927791670884,-1.625737590061468,2.195191345463357
474,-1.4102662091660516,2.0560727076684837,0.7943811855246503,-3.484326417835246,6.317742509483722
475,8.95559645627743,0.8238719862967732,6.602019078485257,0.30733688895647865,0.13112257066903232
476,8.78211790553615,6.480634834727513,6.17952779706605,-2.8526764101465134,2.27159948811962
477,1.035098627928034,3.263684619295738,2.833175657888141,-0.19099686438577285,3.467252470371154
478,1.914502792224789,7.2161343269622735,4.408205094073674,2.6451630965894655,5.603505754270459
479,-4.1131631923732845,-1.0219387686586212,3.3048719062513925,-1.8852800968007908,4.111578736855758
480,-1.4658619001282631,0.045359354331753664,5.695125168384468,1.856586616591815,6.7858034125565005
481,-3.5846135894631885,-5.12980824348541,2.7881733266718483,-3.922717471608085,1.0880318139194358
482,-4.349621114837941,2.663755002826559,5.552925706288109,7.439313280745525,4.20712935596119
483,-1.5812570765932288,-1.53095084340821,4.901419409682039,-0.5536753104239616,4.057359772755088
484,-0.9506888664716385,-2.2896280219508904,4.552397706883181,-0.22028043418630672,3.3859434508887643
485,-1.6183192249184293,-7.049926051594433,6.557569670484053,-1.9034000433437404,1.8803799850856846
486,-3.2191455813181404,1.7291262072516957,3.655874740485912,0.15029011117416113,4.427705745549202
487,-2.7038742667540654,-2.0462158584450822,5.549972707100445,0.35359248723643166,3.32677582791865
488,-7.644843439099127,-1.6448443680060305,3.5006312088793643,0.8036755306257631,5.1841763666678515
489,0.1653456854912859,-4.10957346203972,6.440877281856612,2.3924986212169803,4.017705637822577
490,-6.485812691967674,-1.6698370008187131,2.27917519148542,-0.3649493866663423,3.17629364644036
491,0.12328181171361957,-1.18097886072819,4.753868446612093,-2.720743765427343,2.784084929814875
492,-1.9078810529928543,-4.430226675985737,4.48568643261611,-2.4192588973043168,3.3472391321025734
493,6.350264500241252,-5.264967662016027,5.137367583929886,1.9503156694637351,2.757110751653543
494,0.20056427957625242,6.35673726516993,4.117148126534582,-0.04273361366586335,3.292037210236352
495,2.987934487413321,-0.4381194183724918,5.526790155569317,2.74815274832774,3.7542685872476413
496,2.7130846159931505,5.2696424921717355,5.1898297016603845,0.15181277962408332,-1.3194198237388086
497,6.02784745473931,5.5309758676099054,5.8111373128100725,2.2019179716797748,3.8224816030196784
498,3.89620013581616,11.434903454707792,0.7285857815810874,-3.965175796618623,3.465166140577504
499,7.218501781426395,5.686343954465665,4.3407452792006,1.637938885067276,1.1486395675125607
500,6.137144280535322,6.24076687148247,3.675276291735446,4.984464801286527,4.022316969785965
501,1.0656790625558967,7.159043597397637,0.9517866341950206,-1.3514076306180642,1.8810952894181123
502,-3.348604569552045,5.923088777854887,3.1306632093393123,3.5659144565194962,4.656359162699183
503,-5.748862435832304,1.387614299671972,0.8151709366627775,-1.6831451556903487,4.798723768044509
504,8.105965982916905,-2.2907641843889874,2.52629990274177,-0.5177930510260504,4.0315788183746095
505,-5.4344256799246455,2.778845679755728,-0.6660558161688488,-5.563583497379556,3.9686624797830405
506,3.67349035020779,5.538487798968702,-2.4705061270543323,-3.1896238222378575,4.97128468345751
507,8.235274011568128,-4.009876931960945,3.504009348987414,5.931795344625307,3.9175641177095653
508,6.850887594233942,8.68131927045969,0.4188154489889069,3.0547786928283753,2.2749269057354518
509,-0.573660032002825,0.03258553466715523,3.339287651804256,-0.20341977396518598,5.482953296961956
510,-3.643022034790188,1.4081607468940645,0.8133884132422426,-0.35805591540422577,2.716693422293961
511,2.7372016477686487,-0.2906845517417612,2.612472108080148,1.425862802743087,5.134214603973175
512,-3.70337112160239,-0.1442414775212391,-1.152628315523686,-3.0344830237976503,-2.7986570363854155
513,-7.040422623355339,-2.274068284716432,1.4526262482502539,0.2680539792360036,-3.455641360322705
514,-2.548736743700583,-3.178814693135149,1.5317063714377017,-2.3736737184519865,-0.27836063707556835
515,-1.379120118998204,3.9499255443729395,-1.4477509173810639,0.04624954100102895,1.518803000994409
516,-6.889740554752987,-2.2942447937684918,2.86471617318889,-2.45962512398642,-3.721479362476046
517,-6.836148598515216,-5.9423005159788795,2.1524472931736125,-4.936989597091486,-2.248613571430488
518,-6.835440955786421,-1.6933416026596466,-1.0522943242233775,-1.5304513523660577,-0.8926656475026489
519,-6.139879633630157,-2.5214426596266954,-0.7527734455915545,-2.7484955244339897,-0.5234386707405427
520,-3.141080600618224,-0.9831225270392877,2.0871045257805303,-6.671542421941085,-1.6730501968683218
521,-4.569281042206624,3.984868522820503,2.264049463089565,-0.22100451731445106,0.15210008696540123
522,-5.4609576267462785,-0.3699672475880309,1.7147500657139005,-0.10603130282892262,-2.8324196412885176
523,-0.828690947978363,-0.558215239126466,0.5188166518263331,-1.8343851713212809,-2.2673293087725233
524,-7.218117944943986,-1.57263888226846,2.9864633096942015,-4.126108838141633,0.8460602238791651
525,-2.8664556971068555,3.4656250938979247,0.6994373103668458,-9.006320515529238,3.912441575152134
526,-0.9712362357351798,-3.760025972851605,3.0300439262775436,-2.3284637681998133,0.09558336349012575
527,-7.164092444894766,-2.376073199240084,0.775557497185348,-6.156057492584356,1.02331821957287
528,-0.5786487177482366,-5.92779635678077,1.4403571853861774,-6.630262189767653,-0.04533297935913925
529,20.01827319742367,-3.2902234720652404,12.938270892857322,-0.4829922017422084,-3.99303084377371
530,17.36051449844605,-12.022069555591884,6.230808532638499,-3.3596737406238497,-2.168364349996434
531,32.19134047037963,-2.438228160094413,1.613328188739454,-6.0288432484869965,0.11325502753406336
532,24.888977476814098,-0.2275221148153003,4.99662194016893,-1.799795988049272,2.56028162712567
533,24.98210621081079,-2.01110374488449,3.754093676420291,0.31267131207328996,0.7657403497907044
534,24.880181712366618,-9.777248195242658,5.307037370716567,0.43770555232384295,-0.4968164971681724
535,25.423373984375548,-2.8236567183904255,0.46099396915761215,-4.744651181978049,1.554236266742975
536,32.57801578961259,-3.008027106542552,4.533076543998017,0.7241874037279117,2.813975898136118
537,27.547620382311287,-7.110445032946975,1.983411733370916,2.074047339469162,1.705907709365332
538,11.079988110910575,-11.534190007287988,1.9268612940275751,-2.7856311139051466,-4.296848837543873
539,15.688306374626627,-1.9679522838624086,2.5289461719704565,1.6345912717614601,-0.9803778694978312
540,-5.543490932267024,-0.6428920947478027,2.6828474352388803,1.0488648630472681,-0.9993170870355432
541,-1.1693634509028357,-9.112683621827967,4.75869489206127,-4.488670948833158,-2.4115832134450224
542,-3.831067525901559,0.11230358814972036,0.15882728529683654,-4.111217893619371,1.7739037507547666
543,-2.205235908491651,-8.500727219606523,5.053406223158073,-2.3025262424177804,-1.3458092293733757
544,3.470568392474284,-6.886800686369947,5.231904396998685,-1.802302193185502,0.4349564593216003
545,-1.8322826324560386,-2.5891273419010936,2.4227993345096763,-6.273381858652623,1.941400190355017
546,3.9874779156770943,-4.377706919239461,2.8021077551022033,-4.194763652109111,-0.40352679888180676
547,6.908057787146172,3.144191609088268,4.082188166864682,-4.38039177234586,0.1487713548417437
548,-4.039231978096964,-5.478987854137228,6.203626927163674,-2.9019418963869708,1.90045552234689
549,-0.46225322211484665,3.3596778054110135,3.1860079381625526,-5.306654405123438,3.3883928594525328
550,-7.995022969169817,-1.6187113327125437,0.8261801393607537,-5.00544001206769,-1.793138469144779
551,-6.51996166331146,-2.0170201247039765,2.847893214435616,-3.7193217716614417,-1.3661686750559376
