,PC1,PC2,PC3,PC4
34,11.736678491755033,-0.0019812830839248375,0.8320202117072805,1.956884119382313
35,13.924858533634577,8.263839175969062,-5.547684887541835,-7.409692396994578
36,13.682803052503271,8.390067459130236,-3.5054008434154085,-1.6206181983189738
37,-2.735974119376363,9.133053718348942,7.759468547878076,3.2701864313636264
38,-0.9187498806352966,3.5444421561449357,9.827968619466278,-2.2701720483388255
39,-5.878342010996736,0.4742773975069715,0.2538927280110012,-0.3100334991465342
40,-9.710724597576439,-1.1393516984972651,4.077027448020258,-2.1159823421786896
41,-9.514006053586554,-1.047527941426331,2.039585498522055,-0.3408239884203988
42,-4.745853478227787,-2.6432510973199,2.131370426773619,0.45015876907365127
43,4.911664820751453,5.844211761146406,-4.060520505925029,-2.2985875532226854
44,-0.5285303819517927,0.6599357646250065,-1.6001665604793613,-0.17345667586637079
45,-0.19005670118856485,2.1723629196244323,-0.5103080847337762,4.567273335720098
46,-5.141304025688573,-0.8785820952637164,1.4804602218936451,0.0258154391093344
47,-6.048714374297458,1.2248350561740529,0.34996002275180893,-2.169987194655055
48,4.01022688810679,7.426881229090287,-4.485340986856937,3.8304007234253037
49,-3.124164227199157,0.41696707187273857,2.693257462593951,-1.0403884475002438
50,0.5785394822001789,-0.044823985283271174,-2.079863676254678,0.8795346237716849
51,7.303731960937369,3.182150283603748,-1.5555637287422257,3.8588631653331316
52,6.439913606765626,8.047986926582514,-5.043458574707066,-6.870470895715349
53,6.981066671992811,5.781034270226443,-2.1367579038490883,-1.9971909849854783
54,10.03309344049496,0.45584266298398346,-0.9486180699429985,-2.8179906510637025
55,14.231622325922137,0.3016314165282324,2.389060654526491,2.745200297002095
56,-3.7729234591369605,3.553373777043862,10.587459218825613,-1.7079527101060101
57,-8.297467093000577,1.0972402235496193,0.650450166647425,0.10993629623726257
58,-5.557441976038393,-3.7885792380916055,1.3962264818171197,-3.240002729550394
59,-5.181687181190756,-0.12073928317223385,0.7303719262874601,-3.755292859499503
60,-7.129637411054265,1.9191199864142001,0.3847143410510529,0.5247446873780661
61,4.281680375397623,-1.8060359225673104,4.8592179213499485,-0.519348525989643
62,-4.863588515579605,0.13534043515387667,-0.24767357569191786,-2.1306213906901643
63,-8.470147449360617,0.3409927623946665,0.6346103631202563,4.61399961288427
64,-8.23784228356227,-3.7405921642051823,2.7160345541430706,-0.8387647347015214
65,-6.853515184824881,-2.7704220171082587,1.0864684689272759,-2.132312512827297
66,0.28979183510748735,-8.013558783564966,4.881554844314112,2.058395050996647
67,-3.313206456334846,-2.065919657999098,3.2221869252233812,-0.8532356634576571
68,6.713350216994723,3.475299238917481,-3.4530751376033653,0.18160880087419912
69,5.614356118060833,3.6502747537452778,-1.82838856944964,1.5417780376412817
70,3.099364899541955,-0.3269833035349801,0.2228176756908758,4.66650411557584
71,2.343487690533794,4.411130353722014,-3.2401649745582235,2.804052764417317
72,4.31696280326827,0.3280529127504123,1.1623300159463972,-1.97708919792428
73,3.4213881898244605,3.3087847863391215,-2.3214165640480355,4.420488963408379
74,12.294496451490582,-1.3815440260330742,-1.9061510262496888,4.372988003008997
75,14.79238342161973,4.107802884705806,-1.6497244337090549,0.9845606167455635
76,10.906427613866018,12.757293797344152,-5.54514805242444,-2.9318891912590597
77,-5.410771618468435,3.239391348600607,6.673022778423027,-2.2961528927536707
78,-1.2887577703485273,6.83671985011908,8.321238318341328,-1.2963050917866232
79,-8.923723948562696,-1.6472476430432033,1.0628204345965901,2.1786574564682826
80,-6.732925422428521,-2.260111043769645,1.232520526989451,-1.4742965653760876
81,4.531483315326388,1.9295724318555096,-6.4706390318166545,-6.766313268310424
82,-0.09960264584149872,-4.17278561013994,-0.7806992305285545,-1.0084112087591977
83,-8.829410690540286,-8.205954064684546,3.7420503363086115,-1.8810751416454203
84,-0.16260862569673676,-1.0364591061144712,-3.0697763333676695,-5.280537670357811
85,-1.106753906063706,1.5816366944193194,-2.7756095810564703,-3.5839498873926385
86,-6.912893421146394,-1.764679054240374,4.465766161372226,0.8175264821631603
87,-4.508288300639859,-1.1615241500165052,3.921396303130129,2.0106295444849733
88,-6.613489317993121,-0.29862083173371967,1.4861722050671646,3.3563911489124734
89,-1.5903802751956782,4.611175639244016,-5.989999946335279,-1.2901474159330664
90,-0.06532652673163654,0.04398312424386669,-5.442007850586712,-1.5485703901486039
91,4.0639228259454425,6.207145282545445,-5.516841553512538,0.40180835851928176
92,-3.1900664081468073,-4.999042251896104,2.7764071809699993,1.7421334397013828
93,-5.0922034875451185,-2.702320834010486,1.182515376829301,-2.6293849115467434
94,2.3582002926573375,1.4544490335323472,-5.657708940971019,-2.525855959377024
95,2.298918109030374,1.9637838351000634,0.2750150321206248,9.664930985553706
96,4.181385229700234,-1.422992001177757,-2.938278210460082,-0.7555144959626373
97,-3.2262855234104464,-2.241454820496381,3.1047122815421644,-4.5964225852226495
98,10.17589897730174,5.276036533208661,-5.57335010094664,1.380194404715914
99,3.331286663723618,4.761825162891058,-4.0677302456502655,-0.35847616994764714
100,-0.2658656964032561,-2.7799567876657463,-0.20796554475335544,-2.7864015068300976
101,3.986393925221715,2.07994228079853,-4.180937672370404,0.42077380557102156
102,1.7886568230982742,-4.802184561235841,3.378368009299721,-3.0187689900238523
103,4.194569255727963,6.9707622532524525,-3.4465445965022083,3.3527070497839984
104,5.456350769391411,3.6047355600332005,-0.5226924714515174,-1.1764256329764375
105,7.403818358156833,1.143524155985056,1.6168127875580394,-0.4037588598613774
106,7.586573473521163,10.778260428108782,-5.779429616091499,-5.1163088765101845
107,-5.983034256180751,-0.1505189755668836,-8.263865503468832,-1.2456161115246989
108,-10.10365457454265,-5.015946536780776,3.799455645346104,0.42536487511603926
109,-5.6551576333707185,-5.653875377668489,0.07093157121895238,-2.5599282088701676
110,-4.562835249398449,2.750967904705571,-5.606149613312347,-2.6339983142847236
111,-4.734031397161653,-0.2653451605242333,-2.9424310997526377,-3.505529779644632
112,-7.498513993865196,-6.449357718604734,1.2603951344269053,-0.901498299440318
113,-1.493876329451442,-0.5553445792964617,-3.9529236176542275,-0.08996619484107286
114,-1.588324309233431,0.4212041040445084,-4.682111330424043,-2.9112537171572654
115,0.01524698647517764,-1.750894255664491,-2.873160671703865,-1.9134664376392074
116,-3.0524321087985293,-1.4322009186389257,-0.5629100881250677,1.5309649986291816
117,-0.8048523385332,0.08294410734300478,-2.3847065952823296,-1.799236878589907
118,-0.4597269570856286,-5.423713262236264,2.992363884509533,1.32234068923339
119,-6.152883656910778,-1.2716188956402494,1.0145579431797473,-1.3321189322931406
120,-7.766658684096893,-1.0892359090521069,-0.40705622815180603,-4.958719931989352
121,-4.158474824747939,1.064060389481139,-2.766611539867641,-2.4408363697343596
122,-1.39128767006983,0.5911726006146177,-0.9885267016385361,2.7934453447229535
123,-4.594199371619149,-6.54162546597665,2.4774965463821523,0.5766163009869519
124,-7.042136199316776,-0.94806175849303,3.631826031678525,1.4960404760124113
125,-0.5801034002011904,4.564349715666582,-7.069560771897061,1.2400043436241275
126,-2.9991285085793873,-3.3542292860399265,0.7330685838319981,-0.8396581640359921
127,-5.461383532397038,-8.578176436575434,5.603882198566792,-2.1983252859629974
128,-0.29253415070994493,1.3721494983368359,-5.804862542309402,-1.9814758795956615
129,-4.279669519918034,-4.9372529680004895,1.6777025485998582,-3.2659201174149044
130,2.7776176828447565,2.440323342795656,-4.918348049049841,3.882444766484912
131,-1.4833363471388745,1.2556203467670062,-3.482129413731711,1.840590000050305
132,2.434629714376933,-0.518123889609059,-4.392417220711763,-1.5325459574574416
133,0.3228874677568629,0.4228867230759235,0.2366711898684793,5.951029880668107
134,-3.2822914224061948,2.316970693846308,-2.202865841863834,3.6161455643086526
135,-0.22710911166249112,1.0760495261818386,-1.7760535973601017,1.5093931600151975
136,0.2890177658086452,1.7557846208859493,-2.508074298679806,3.7607793636530773
137,6.705572987796346,3.222640469292536,-5.65036372726599,-1.290243508407645
138,4.019731978658426,6.111827390889786,-8.29314037883837,-4.1601995829099705
139,1.7914057301242243,1.5803180892190758,-1.9366066041077825,-1.050068603587244
140,5.134643926857522,3.775709784206239,-3.0775320892994618,2.27605649675653
141,1.5004197451314498,-1.8131862331017359,-2.327237743774137,1.3097457779251043
142,-3.268029550693812,-1.2326060293968215,4.207084478411747,-1.665730148192924
143,6.328188622348614,0.6815284274453886,-1.5804841145546784,3.360992581016093
144,3.234133009355116,2.164001804353276,-4.348234863232351,2.815275633659535
145,3.195972219919342,-1.4133695712761696,-0.7188434167796768,4.556952095401996
146,3.715949623015331,-4.195778612428026,1.299892156889702,-1.9123292686122388
147,4.271847409451292,1.6866583444508982,-0.6596063250664159,-1.5268124820985545
148,1.4209955176603577,5.364445092470546,-3.078697987370832,-1.610633105271378
149,2.7754053432168706,2.122828100320595,-4.699584792737618,-5.390338273552337
150,3.1113169968724144,-4.128409120723445,0.5822955368637611,1.0601788120425384
151,9.611422559433965,1.7793330130839948,-5.0419783894222485,-4.088691849959477
152,7.947690015656799,3.5493473444420047,1.5658593190580696,-2.094808884801775
153,8.786624797885713,5.505970318413019,-6.218165182959898,-2.3219931325281586
154,14.3940676300124,5.6836860155431745,1.892368749799744,2.889644093482841
155,-9.336808626094973,-3.7527710320388183,-0.057313334907765454,-2.7872667668541067
156,-3.024391981004515,-9.10938336791462,2.103554562630713,-0.07796284811088938
157,-6.432158582199463,0.10794723642347492,-3.382820040097476,-1.5114285065371078
158,-10.93140580402553,-7.4436639114682395,2.1642307501161544,-0.40603309640039653
159,-8.580619430136496,-2.7157343804839007,0.14028467883281162,-3.955563330300655
160,-1.3467145583601912,-0.06242730664273541,-4.1053695762231195,-0.5074047279533362
161,-5.666387242145059,-2.40725965827348,-0.22021759781615335,7.262301016681713
162,-1.773752751584741,-6.569820100672394,0.5606694991767349,-2.7464865571713846
163,-2.500072421592189,-5.291678886457129,0.5324258235793392,-2.988216619071017
164,-4.563901426746775,-7.193342744152327,2.1625719260616867,-1.3905808425289632
165,-1.2916584058492415,2.7610177633221347,-4.209140206562302,3.91518672844639
166,-3.5840894255128326,3.5085468745004946,-6.475576955058972,-3.449615550789452
167,9.338493317469187,-4.952653122896654,-1.4032881713784957,-2.5690343857257703
168,1.9113000778801206,2.762763070053117,-5.408569782094929,-3.3380428670960702
169,3.4692721390403007,1.11582565154806,-1.9982531739135236,6.083661856102466
170,-1.2933114398859196,3.322153757253575,-7.723824334268757,-2.726138184664897
171,3.872167841183851,0.5994463175073272,-6.0475306238487265,0.6898670448208785
172,-0.07891083589010633,-0.0625045103770587,-2.614782317250594,0.6530690062780787
173,-0.7626228148773034,2.606195598246202,-2.69745559305137,4.434612300969485
174,1.848955236395161,1.0882149335542535,-3.497597444595976,9.234811370899573
175,2.794496490034478,-0.4398027487238651,-0.542566389728923,3.051847723164842
176,-0.45282162255498964,1.0533174738553484,-4.523154594378922,4.5513330572728385
177,-1.4984673983876142,-5.083293738032294,-3.2095441699034577,-2.998716970863122
178,0.8656678297019365,3.214168175366959,-3.411918424008681,4.218464604189123
179,0.354974086131891,1.743506489218664,-1.6031753705492764,4.471105405776149
180,-3.3022337046408667,-3.187143888388034,0.5090790840929648,-1.7946534152169782
181,1.5959825593181114,-5.895944467041177,0.6209361292806473,-0.7859563314698025
182,1.9489716805095214,4.146976895598963,-7.537028300165102,-2.468203444122902
183,1.316205432891883,2.9397679446205522,-5.429621122921656,-4.56258010841407
184,2.6852181346644315,1.1555142630244344,-2.0042681590687934,2.706929987849267
185,0.11785157437739856,1.5622466930237306,-6.320109777826953,-1.4135277278226603
186,1.2241524488507307,1.1262161496318708,-4.998389920462852,2.09782599799393
187,4.512080906570614,2.513803303379191,-3.500006575857362,3.1934969226673307
188,1.9761266523836802,-2.7565418422975325,0.3098142552740526,-1.9781584255715394
189,-2.586416048244647,-5.861165599229262,1.5714591967790437,-2.9918483752827516
190,4.483935834190885,2.0393166815072337,-3.517341075477558,2.0236171445881523
191,1.6734102321385207,0.8108039446876762,-1.5185299216175596,2.5185975928772333
192,-6.848805810422167,-4.590399400281346,1.167639080024775,-1.8039255922739377
193,-3.312151145658443,-3.669640426088511,1.4528099393365206,0.8393251327306617
194,3.5350460029236146,1.9411404643631938,-1.4344133552993212,4.168485398347495
195,2.300439256249994,1.5627611240169648,-1.154226923935265,3.0948586871081227
196,-1.4798199379055021,-0.4301378676636389,-2.997016872671321,4.063026404461778
197,1.467594783277365,-1.3165214837201589,-3.8454475210730794,-1.9239450031801504
198,3.9118541380179126,0.5391778584808884,-3.0216820511550666,-2.2955596836404992
199,3.6766116167244314,-4.072551433638956,2.0094960348824253,0.4201370274637261
200,-0.7085083110962836,0.437452984208686,-1.8822572054447202,1.4776231146738479
201,3.261252151032585,0.19369508881469588,-2.3221787775471197,1.782237836045369
202,1.1857518474893505,3.5978350493914246,-1.0314996410654016,-1.1723106859692631
203,3.538860062615601,2.071586976563521,-7.283800540985864,-5.956385420626216
204,2.491276753680932,0.8305728305659079,-0.8810439553162341,7.276697308319105
205,5.182378091395747,1.3304370491012516,-0.9587843393716103,4.522732827061081
206,8.20788560575779,-4.925652975058938,0.153473493522164,-3.0965630669239115
207,10.161103804609546,0.07518111124273555,-3.364681716879727,0.8505525482543875
208,9.844768930272842,-13.212011569616344,6.193557488940451,-2.398695460493041
209,5.2685903857491985,2.6804126392769234,-3.5435775978465998,-0.03555753051910596
210,6.795431578397345,7.261128280539711,-5.286869568345062,-2.340067779067967
211,9.944763798767907,3.3516367853614497,-2.21838414399289,-1.6930470010970275
212,-5.793889285862473,-0.31705975097501804,-4.331982058385064,-0.8721476854408171
213,-1.2673590561871377,-0.7513058388959559,-5.6928921514167445,-2.395408404664014
214,-3.487667815918078,3.2958271698517354,-6.394715756495749,1.8587069180415776
215,-11.478360007795743,-5.680529837400853,0.05434461747271755,-1.8059307161412188
216,-6.487071756759873,1.6258834208986452,1.253069332419151,0.9941037482983544
217,-2.1905063201810115,-3.0293581638543596,-3.26289721571274,-2.9764155482794075
218,-10.635881201512689,-5.097705736802653,0.3073139803736424,0.25306437737221493
219,-3.066876463950439,3.2916556028216504,-5.516529586316447,5.591192223171318
220,-8.603646452018788,-1.4092407714765685,-2.350042502233965,-1.0514815925714744
221,-8.626175469743782,-6.9926181911274785,1.5724365083733631,-2.386111628941807
222,-9.142626717825973,-5.63104004842603,2.4401438788265497,-0.9137062671604851
223,5.661213961386219,8.383744324647909,-12.342453640126019,-2.117330628605464
224,-2.820359147572295,2.007069123857368,-9.307885594747257,-3.4525728641815565
225,-3.6273510509900997,-0.32307461657419045,-4.01512661180689,0.051103094159137774
226,-3.822539598100659,4.206594093407622,-4.592843037189002,6.061361888706112
227,-3.5538968894437457,3.483689605328543,-4.842824087704298,0.28768367126833194
228,-9.79563974786617,-3.6125967783902775,0.6850087445881321,-1.9736400012029882
229,-9.559810493339123,-0.6173427231053008,-0.34854244418870867,-2.492654512099352
230,-2.6649582048788845,-0.8245157723306464,-4.30011138135652,1.1751942718562756
231,-2.414556018051081,2.4250922750453725,-2.1444287712686583,0.8234292628987048
232,-3.7703394273542643,1.9452070235058592,-2.4788000256179292,7.631152178357548
233,-4.092855491648756,-3.298806448420562,-1.4486993268141117,1.495680957314041
234,-2.428975512171539,-3.2082073373983007,-1.7687429468621771,6.702153058597249
235,-0.9139787016814233,0.5899618001057916,-2.1414446268038083,1.3198330260036342
236,-0.011119713512909014,5.2600146966586,-4.5592817670196775,1.5079928504294349
237,1.0898896628733972,-0.3152111384743356,-0.18985774943175784,5.740378201889799
238,1.136587602467967,1.3009566728427822,-5.703759554332849,-3.5503456167410743
239,-2.249233394712673,2.3478035316820525,-2.9122754159861244,1.9125549772610109
240,-1.2861453188347138,6.000563828050746,-9.639527479148,-5.708132145830655
241,-0.06428630136356338,0.32116259912749984,-2.7982443505679853,-0.5724191214223877
242,5.561495453106265,3.732658950129097,-8.547517768738008,-5.411378900398188
243,1.4705785379850695,1.0017743010208275,-0.7980617363485067,6.339542315761197
244,-1.03508269883282,-5.824281631441214,-0.5242761557777302,-0.8169216307410919
245,-0.5237611961414267,0.09227504470592368,-3.863149590251151,-1.5032174133330385
246,2.374880546823976,1.7691017140754484,-3.6042619035061323,-1.7672083846535478
247,-0.02537617836073475,3.450206476006598,-5.157821612474804,0.36636081566354306
248,4.190297149471056,0.8216504693402092,-3.8480068437155213,1.0295032868859095
249,-0.7680413475099441,1.2102443217836003,-0.5275786197945364,9.056280676410903
250,1.2823846076552416,-7.53278156049222,1.5595701271630118,7.397822979216007
251,-0.36779277489648615,2.9646794149483173,-6.302508128226397,-2.0745338883192153
252,1.9801565051541872,1.442826813176073,-7.471889015389786,-5.810446060875929
253,1.0503005800652694,-0.16937596605964025,-3.789645379566301,-5.548677383197823
254,2.5800266476131837,3.2909338436081232,-5.2221282115848,-0.6765911167824532
255,0.908349076855095,2.581808432027169,-4.63261336200376,0.4420719718711678
256,5.615926537823385,6.25707310953887,-5.525088020371974,3.97585120646968
257,-0.35568690700366085,3.5389193102247227,-5.563427693344517,-5.766756603344653
258,1.203206815805769,-1.1823638460337866,-0.9062166406455779,-0.11609938902657356
259,1.6490057264160656,1.7317368390444263,-0.8817951928467762,4.545797860381086
260,3.7933788931921164,2.186402224741166,-3.4862220572740372,3.7127403850654526
261,2.4118239123590346,4.635529561548604,-4.6567671429016,1.9384111344564032
262,4.230489669044246,-5.065284555890814,3.706939810039173,4.404416146236939
263,8.68573848654201,-10.04465478867624,0.9388747135506011,0.2097824297252216
264,9.24714776612514,4.639908354726033,-4.992811437801228,-0.9747198929271808
265,7.941688993333476,-6.902472936673338,1.395621803051844,6.285167747151005
266,6.9684136013786375,-2.1273583122825195,1.40393383065612,7.840164096049625
267,1.9331469513409805,-4.646677944080307,-0.10675385252029732,1.6523742501547511
268,29.10384878047198,-15.347482364679431,7.263688322960714,-6.093843416018062
269,32.4736935253917,-15.304711283881055,7.189398911383913,-4.168988091144414
270,-8.6002963480427,-1.9199696145533083,-3.1265683671666618,0.6410389159465092
271,-2.515204732334572,2.1594390566221877,-9.20366797417761,-4.367733945679547
272,-6.165385056351131,-3.0480293957502123,-4.985845978242553,-3.5565980385312663
273,1.919306426272573,1.0725962959186968,-4.5108356436360655,0.1905437665016069
274,-4.792714552176302,3.832408172328292,-7.040478683892831,-3.5818071375617153
275,-7.837968583760899,-4.355396830492209,3.2069217894641464,-2.5253098159565024
276,-4.463355709984873,-1.1594665308653322,-4.855138813703929,-2.4011805184737383
277,-0.8918062651116253,5.1715144393023404,-7.0448365851532255,3.3722379741168815
278,-7.762214193747069,-5.587355602906609,2.0587302840441737,1.5576839892792638
279,-9.551496989124479,-4.5679348484564795,3.2218039404108074,-0.9440173653642236
280,-3.1468784941863253,-2.0634143743701467,-1.8152526491374308,5.567413356980708
281,-7.430432617656013,-1.9720594902707629,0.7855072312060344,4.291722020194464
282,-2.380178504657934,-4.500580193986319,0.3434440532948929,3.4901244152567354
283,-4.586925314909585,-8.22918464118916,-1.7652196610862314,-0.8450656974878908
284,-2.6484351372083133,-0.9627590995963339,-4.9814064122175115,-0.5419060163814168
285,-4.870848645048021,-1.7920184411420377,-5.189146871691219,-5.760985665522462
286,1.8751329236507672,0.4151413928328145,-5.745028274158255,-3.3823011854054377
287,-4.222745613905501,0.30400136482291795,-1.5129476544806166,1.8918338726043056
288,-1.2976746889300412,-1.1383714972284382,-0.7059622221571353,7.297364292052761
289,-7.136547869993692,-1.8388468666618074,-0.1973007252345148,5.335763470642114
290,-1.80821460102523,1.7299849656134763,-5.852397472411391,-2.680390984493751
291,-2.090528357084167,1.7795518760764433,-1.3533532242708588,3.4977058177540132
292,0.8371593785834672,-7.661201091501982,1.4119596132096481,-0.51042453795021
293,-2.5848092764590618,-3.2771258858995056,-4.503865557909839,-2.3242644009137794
294,0.8591318519894408,0.6873442225382135,-5.769312448070104,-1.0162459925484881
295,1.528457051963535,3.345036238884198,-7.067451085229773,-1.188321869545737
296,-3.505039288227897,-3.3240334675566405,-1.9454411907970621,2.4433246501355086
297,-8.120293682476069,-6.018744902490522,-0.03882416447932656,0.4492742783550282
298,-2.6605291668984874,1.3932788983280961,-0.17570974456210076,5.397004623943466
299,-0.7283088190889823,-0.8132879575163647,-2.874942853218945,5.876174480363201
300,-2.7659452425862625,0.9675216786654696,-3.1134486113330624,3.6541026055801042
301,2.007710229589364,-9.645454896669815,1.4404142054703695,5.142272703278394
302,0.567075858447191,2.9579820178771636,-4.1832360385302785,4.071521606268945
303,0.3737298965384517,1.1440092924838896,-6.5011676914639365,0.5692381745114452
304,0.7854112094174039,-2.1344300856696887,-2.667593205708615,-2.157830460818937
305,3.5920794992403997,4.659207486213947,-3.630617657631256,6.797431586509833
306,0.8958054640396564,2.975693630795887,-1.546271819918114,7.953869449108989
307,0.8491134055283736,0.04838598835355921,-1.5794543505267533,-0.4485158798744275
308,-2.549378003220882,-0.7110561579248572,-4.597732740364708,0.7166180279997337
309,-0.1974866109149265,-8.74365271648404,0.2518196133965,6.155219369825075
310,-3.924209780383175,-5.236110579803189,-1.0950302372464695,3.2061943631997836
311,4.82792857072697,-11.175685866617236,2.1413924768030195,5.482221105506937
312,3.8571808516992454,-2.2698859026929075,-2.1226926431654456,0.6869995610763875
313,4.398041757678165,-0.3575885774204524,-1.5686883647219887,1.1566071434587424
314,4.722920677516713,1.1552187954317439,-2.8850164478016898,6.354115624388467
315,-1.9794376644296081,-2.0931186788509013,1.5082889482984931,6.097855087676391
316,0.22022863583496524,-9.286544363081028,2.0466150380917973,-0.5088666543722006
317,1.2972562470896383,-0.8855796466038371,-0.07922988688333595,5.028752697085367
318,3.004423020774905,-0.7126518931884364,-0.7115219462896358,3.0846969488490834
319,2.5224063524304046,0.18291133937295218,-1.271193295007481,1.300086923084485
320,5.6516528224904645,-3.583750149508291,-0.42400363568259114,1.454940718789692
321,0.05039472322541343,-2.2669355148502857,-0.9740362850896933,0.7496236961538164
322,0.8081832592085496,-4.283614738608604,-1.5638767275742809,0.431741185731104
323,6.591815008641286,2.066833449217942,-3.4276985337241945,-0.898990563689029
324,6.0483732369513845,-6.825146028412329,1.6521345452624299,-0.4200780053685192
325,0.7233273484003738,3.7776534893896883,-5.132827670698155,-1.5094717475035844
326,9.969244228532379,-11.258893131180667,4.18059824327381,-0.1346039167755753
327,2.4984277966156685,-5.562452971128918,0.8991926813327623,-1.8044307563486819
328,5.946622880123841,-1.1611162034475602,0.2692097957224145,-3.4708936853669976
329,5.1797969609115935,-1.8830506660671436,0.4844352504018379,2.8073391990192897
330,7.217351548468417,-11.847836193276432,1.3492831709329178,-0.6608574336979983
331,7.549866807980767,-1.3540686118949117,1.5455793022349888,3.0587544863417846
332,11.140769510635055,-6.923550794412233,3.547171339465485,1.180859471348497
333,9.994795159272341,-5.121538487518023,2.338950702416913,-3.9840046348356517
334,-9.86928569786314,-5.151991018426514,-1.9984462563011176,-5.522268484748285
335,-4.540642590141561,3.4171978642822056,-3.9317091842551997,3.11987239214983
336,-7.814736564839664,-8.337011676208917,0.7008522153191792,-0.600039585673976
337,-11.047290072661767,-6.021140715191895,2.7873701293679365,-0.5431838685075185
338,-5.794394489419028,-2.184950492448514,-3.083733015106641,1.7312090041737005
339,-3.72975621299356,-4.918026976922599,-1.5190144956511258,-2.051813444203946
340,-3.7768254390376006,-2.610888891826728,-1.9024538478962676,3.7644027972402405
341,-10.622190458226346,-6.265740936774171,1.5568185302766564,1.8778600617549268
342,0.2797414543051142,1.7807574783639466,-7.166498546471363,-2.424046727022612
343,-1.5359175165140764,-2.3407718565631224,-2.592639068643319,5.465850571953285
344,-5.78072406766675,-0.22155838154988042,0.08597016949331684,6.921239740029908
345,0.66420457088334,-0.9051130093277361,-0.9934543693206505,1.1358179126230206
346,-1.226319312667657,-6.474209156115396,-0.29650968909670694,-4.413182661113884
347,-1.5848836718238482,-4.28835968896565,-2.496641653826714,4.0440674353514545
348,1.0249978967920308,2.8237593026320282,-5.224344762676451,-1.1811877884305833
349,-2.7784645778436854,-3.861333695722755,-0.3833141811002291,-2.3090576395857743
350,1.6408086068749739,-5.034804243959933,-2.6174264148550312,1.9179361901538636
351,-1.5760380813212322,-0.23292888040437434,-4.21706443561537,4.578023072942285
352,-3.113645224200467,1.1733945507221637,-4.923749445735701,-0.7383182334879851
353,2.7189841168546685,3.0453829044650154,-4.243017343673654,5.978324448605054
354,2.7082949124012705,-3.0260068600475774,-0.9293254511535857,3.0839050889268247
355,-6.666980981782749,-6.759986006442551,3.436861761034932,-1.4416795405701737
356,-0.8922640696167439,-2.0747861762467554,-2.7018001445801785,-5.387972854578837
357,-1.9740774671149621,-0.2878260214843478,-1.2381314590619357,3.896731433064343
358,0.6116439343725497,-10.613147843222675,1.5408044725717949,3.0767023435417626
359,1.0527002077507175,-6.760001493290355,-0.4593435149092349,-3.063306324241859
360,6.89709961112599,-8.45288141840813,0.26567976495267376,-3.667017564579832
361,-1.5834781639283133,-2.9562814289163115,0.566241580967081,2.4448941769208066
362,5.100604871117997,-3.7150304141911894,-2.3132816478641427,-0.6416611880130414
363,6.606917345364614,-2.468347171723816,-0.36755020719259957,-1.3786015347171479
364,1.5088008462692695,-1.0850686312360016,-1.9484627443867328,-1.8849851841615808
